"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1400",1399,0.00403260814285714,0.00401444399230334,79,19.2,-3276.8,-6,0.16,23.90706342,-7.9598047565,-5.51203793995,75.975,1835.8539888,-5780.83488036
"1401",1400,0.00363485175,0.00398044314995413,79,19.2,-3276.8,-6,0.26,34.77975233,-5.3118461265,-6.4997306418,74.97,1835.8619583,-5780.82593604
"1402",1401,0.00348371885714286,0.00395916868086345,82,19.4,-3276.8,-5,0.12,35.493640355,-6.3251880095,-6.299471901,74,1835.86986786,-5780.81702778
"1403",1402,0.004025401875,0.00395763397786171,82,19.4,-3276.8,-3,0.28,24.75284005,-7.0284170055,-7.0227949045,74,1835.8777941,-5780.80809246
"1404",1403,0.00383750271428571,0.00397325422146834,81,19.9,-3276.8,-3,0.13,31.87549762,-6.991190722,-7.427062447,73.295,1835.8856604,-5780.79918192
"1405",1404,0.003685211,0.00400327802823198,84,19.9,-3276.8,-3,0.13,33.454052645,-6.0595956,-5.165537487705,72.775,1835.8934679,-5780.79033684
"1406",1405,0.005170254,0.00403673136045482,84,20.3,-3276.8,-1,0.13,20.54275759,-7.8020932115,-6.43254029055,73.22,1835.90126328,-5780.78151696
"1407",1406,0.004549156625,0.00405724405780405,79,20.3,-3276.8,-1,0.13,18.779133825,-8.5693643295,-8.4050717304,72.095,1835.90893248,-5780.7727812
"1408",1407,0.00372360171428571,0.0040615569562951,81,20.3,-3276.8,-1,0.19,18.82660084,-8.0945761065,-18.4531109,71.57,1835.91651906,-5780.76428976
"1409",1408,0.004122658125,0.00406100368659573,83,20.3,-3276.8,-3,0.12,18.804544645,18.10430917877,-19.484907895,69.625,1835.92406976,-5780.75622426
"1410",1409,NA,NA,86,20.7,-3276.8,4,0.2,18.906139395,23.53100042,-4.602560251703,68.43,1835.93159046,-5780.7487416
"1411",1410,0.004592259,0.00405817526662215,88,20.7,-3276.8,6,0.16,18.9675067,20.05855195,6.313463403665,65.46,1835.93881014,-5780.741715
"1412",1411,0.00408649328571429,0.0040454329425775,88,21,-3276.8,7,0.15,18.99706505,30.48314073,5.391866492,61.605,1835.94552018,-5780.73489444
"1413",1412,0.004230124875,0.0040121356999055,88,21,-3276.8,8,0.07,19.20935601,35.39416198,3.418591217325,58.725,1835.95166544,-5780.72824716
"1414",1413,0.00398643685714286,0.0039623817847226,88,21,-3276.8,6,0.15,19.389018145,37.21201075,-6.97489621,53.81,1835.95716222,-5780.72204298
"1415",1414,0.00365362325,0.00390960635478725,88,21,-3276.8,1,0.2,20.210865065,49.461825695,-8.2459574062,48.46,1835.96194884,-5780.71658568
"1416",1415,0.00394104928571429,0.00386641159431137,87,20.7,-3276.8,-3,0.18,20.51194852,46.35135435,-8.256847098805,42.11,1835.9657814,-5780.71223664
"1417",1416,0.003560032875,0.00383771527701672,87,20.7,-3276.8,-6,0.1,20.41206796,56.443620725,-8.7532968985,32.89,1835.96849772,-5780.70914484
"1418",1417,0.00372784271428571,0.00382161334711692,85,20.8,-3276.8,-8,0.07,20.2424334,50.863281205,-6.167573202,21.58,1835.97006732,-5780.70734376
"1419",1418,0.003763958,0.00380984471425966,84,20.8,-3276.8,-9,0.06,20.2323372,39.12345912,-4.2959400375,11.61,1835.97061962,-5780.70669738
"1420",1419,0.00429076257142857,0.00378635377551483,86,20.8,-3276.8,-10,0.06,20.25566591,28.91176995,-3.445828891,4.655,1835.9707182,-5780.7065763
"1421",1420,0.003485073875,0.00374367288113985,84,20.8,-3276.8,-10,0.03,20.35058004,23.368199825,-5.5220489625,3,1835.97071424,-5780.70658008
"1422",1421,0.00402291257142857,0.00369588399058565,80,20.8,-3276.8,-10,0.07,20.172012035,23.44660144,-6.7203120505,3,1835.970714,-5780.706582
"1423",1422,0.003805029,0.00367317155894277,77,20.8,-3276.8,-11,0.07,20.169686255,25.534128965,-7.299904302,0.75,1835.97071664,-5780.706582
"1424",1423,NA,NA,79,20.5,-3276.8,-11,0.08,20.26633057,22.63842773,-7.5705041405,0,1835.97072,-5780.706582
"1425",1424,0.003282042,0.00366824938476474,78,20.5,-3276.8,-12,0.04,20.3224036,22.831723455,-7.600650848,0,1835.97072,-5780.706582
"1426",1425,0.003128088375,0.00365177907316599,77,20,-3276.8,-14,0.08,20.349569165,23.91890134,-7.4932873435,0,1835.97072276,-5780.70658146
"1427",1426,0.00316154185714286,0.00364380633754307,77,20,-3276.8,-15,0.13,20.427206875,0.55233411385,-7.0849575715,0,1835.9707383,-5780.70656316
"1428",1427,0.003468346375,0.00366526189608023,77,19.5,-3276.8,-12,0.12,20.00003252,-6.4940260745,-7.5708163065,0,1835.97081762,-5780.70647322
"1429",1428,0.00343781542857143,0.00370936307975858,78,19.5,-3276.8,-10,0.12,25.36989181,-7.696135881,-7.9658456245,0,1835.971002,-5780.70626502
"1430",1429,0.00314983,0.0037793462489778,78,19,-3276.8,-9,0.16,31.66279267,-8.177064612,-9.3192841968,0,1835.971335,-5780.7058908
"1431",1430,0.003717571,0.0038781661212784,79,19,-3276.8,9,0.22,37.89852974,-6.6965281175,-47.64994963,4.02,1835.9719953,-5780.70514788
"1432",1431,NA,NA,80,18.3,-3276.8,11,0.2,37.75180002,-5.2036733415,-98.422010265,9.18,1835.97321396,-5780.70384642
"1433",1432,0.003960317,0.00393878340406718,81,18.3,-3276.8,-12,0.24,41.62811689,-5.124228129,-141.56299235,13.81,1835.9750076,-5780.70226314
"1434",1433,0.00413080814285714,0.0040012524609872,81,18,-3276.8,-15,0.15,38.51535192,-4.5480894965,-194.4309829,18.16,1835.97758508,-5780.70080172
"1435",1434,NA,NA,82,18,-3276.8,-14,0.12,34.201431635,-4.4066699775,-220.29176935,22.1,1835.98094508,-5780.70028596
"1436",1435,NA,NA,82,18,-3276.8,-14,0.26,43.668246885,-4.42442239285,-155.2193361,24.1,1835.98450272,-5780.70148668
"1437",1436,NA,NA,82,18,-3276.8,-12,0.22,48.31713432,-4.085705012,-53.52611447,25.69,1835.98783674,-5780.7042339
"1438",1437,NA,NA,82,18,-3276.8,-11,0.1,48.666785305,-4.7757901707,-7.0729154395,30.19,1835.99127144,-5780.70801384
"1439",1438,0.005208692,0.00406316359653396,82,18,-3276.8,-11,0.15,48.471533095,-4.707427258,1.4838145217955,34.5,1835.99515938,-5780.7124569
"1440",1439,0.00456761,0.00412998369971018,81,17.7,-3276.8,-11,0.2,47.520997225,-4.015566187,2.49798675741,39.02,1835.99963946,-5780.71738098
"1441",1440,0.004444264,0.00423220753702998,81,17.7,-3276.8,-8,0.16,43.77560376,-5.3855449665,11.213276077,44.205,1836.00472278,-5780.72255184
"1442",1441,0.005141099625,0.00430683456579856,81,17.7,-3276.8,-7,0.21,41.272038265,-5.559492187,11.8644909,47.9,1836.0103515,-5780.72773074
"1443",1442,0.004545239,0.00434115868518019,82,17.7,-3276.8,-8,0.1,40.113098265,-5.6874950565,6.64691966845,49.9,1836.0164775,-5780.73275184
"1444",1443,0.004707067625,0.00434327963005511,83,18.1,-3276.8,-7,0.14,37.00235499,-5.8892063855,11.9941079645,50.3,1836.02308158,-5780.7373995
"1445",1444,NA,NA,82,18.1,-3276.8,-8,0.18,19.07018661,-6.766691697,7.1987875125,53.11,1836.03010062,-5780.7416421
"1446",1445,0.00441267366666667,0.00433315632475793,81,18.3,-3276.8,-7,0.2,20.34720199,-7.6458941825,8.097146158,52.69,1836.0372192,-5780.74543056
"1447",1446,0.00454938871428571,0.00431518501261915,80,18.3,-3276.8,-8,0.19,26.155938485,-5.333874796,6.5365634595,51.17,1836.04430046,-5780.74876494
"1448",1447,0.00440127575,0.00428243503521385,79,18.9,-3276.8,-6,0.18,22.623751415,-8.0310285865,6.512018653,51,1836.05138682,-5780.75171718
"1449",1448,0.00427241985714286,0.00425543963813832,79,18.9,-3276.8,-4,0.19,20.784946625,-7.986519499,4.429497135,50.49,1836.05850048,-5780.75429646
"1450",1449,0.004047660875,0.0042447636586554,79,19.4,-3276.8,-4,0.13,28.68611966,-4.4394346775,5.85977479675,49.49,1836.06564816,-5780.75649174
"1451",1450,0.00406436285714286,0.00425048958004842,79,19.4,-3276.8,4,0.12,18.937600695,-8.114279467,6.4336205805,49,1836.07285512,-5780.758314
"1452",1451,0.005452749875,0.00425953904891863,78,19.9,-3276.8,3,0.16,18.806187505,-8.305866196,5.995687521296,48.93,1836.08003646,-5780.75980308
"1453",1452,0.004917335,0.00425655874513156,78,19.9,-3276.8,3,0.26,18.77790672,-7.6449112945,-10.57570750835,49.19,1836.08713512,-5780.76108756
"1454",1453,0.004370602,0.00425188028722245,78,20.3,-3276.8,3,0.24,18.84692754,9.23906174794,-29.699062335,47.49,1836.09407802,-5780.76255366
"1455",1454,0.00420670533333333,0.00424532743385492,79,20.3,-3276.8,3,0.14,19.00977312,26.593313865,-35.09777614,46.765,1836.10073142,-5780.76450834
"1456",1455,0.004298632875,0.0042226405626123,80,20.6,-3276.8,-2,0.14,19.29841115,31.02102599,-39.461407075,44.17,1836.10689078,-5780.76691764
"1457",1456,0.00390080042857143,0.00419430744847273,81,20.6,-3276.8,-2,0.09,19.35246361,27.032357515,-33.754993985,41.31,1836.11238156,-5780.76968358
"1458",1457,0.0038773595,0.00418476689452515,80,20.7,-3276.8,-3,0.12,19.06668767,30.11174229,-30.408015465,38.62,1836.11722842,-5780.7726186
"1459",1458,0.00496545671428571,0.00419219779142289,81,20.7,-3276.8,-5,0.08,19.092395495,29.343993055,-27.856194225,35.05,1836.1214457,-5780.7755547
"1460",1459,0.004361912,0.00419780108645982,82,21,-3276.8,-6,0.09,18.9905458,27.099919935,-12.049869779,32.06,1836.1251291,-5780.77843266
"1461",1460,0.00433395528571429,0.00418833186791675,80,21,-3276.8,-6,0.09,18.950116185,21.292566265,-11.2763472035,28.42,1836.12837666,-5780.78112846
"1462",1461,0.003950682125,0.00416444429566524,77,21,-3276.8,-10,0.13,18.92849893,19.21251945,-11.1600595115,25.05,1836.1312593,-5780.78362866
"1463",1462,0.00405060357142857,0.00413531323846548,81,21,-3276.8,-11,0.12,18.9218149,13.582282055,-3.6313572989975,23.685,1836.13394448,-5780.78603334
"1464",1463,0.004763539375,0.00410557004743677,84,20.7,-3276.8,-11,0.15,19.223978445,2.3155646222,1.81671964145,22.65,1836.13650666,-5780.78836434
"1465",1464,0.00444291714285714,0.0040743216102006,84,20.7,-3276.8,-10,0.22,29.786760675,-5.751155081,-2.60128690231,21.17,1836.1389834,-5780.79060984
"1466",1465,0.00389759375,0.00404506550955678,84,20.4,-3276.8,-11,0.1,37.281463465,-7.099147276,-1.76992013553,21,1836.14146248,-5780.79283308
"1467",1466,0.00396586442857143,0.00403024341787625,84,20.4,-3276.8,-11,0.15,37.972988045,-7.090835009,-4.7051023065,22.11,1836.14414418,-5780.79522498
"1468",1467,NA,NA,86,20.2,-3276.8,-11,0.09,35.231048045,-5.922863009,-1.370813208905,24.17,1836.14714058,-5780.7979245
"1469",1468,0.00328826675,0.00403552723393146,85,20.2,-3276.8,-12,0.15,30.0181055,-4.2165084105,-1.0061117955735,27,1836.15037818,-5780.80085904
"1470",1469,0.004446111875,0.00405808598350642,83,19.7,-3276.8,-11,0.12,36.81424844,-4.78517962005,-3.00806347545,28.195,1836.15373698,-5780.80387134
"1471",1470,0.00463194614285714,0.00409370693158347,83,19.7,-3276.8,-10,0.18,39.000498905,-6.169985841,-1.82438427375,28.47,1836.15720996,-5780.80701804
"1472",1471,0.00453412633333333,0.0041154265346714,83,19.5,-3276.8,-10,0.16,40.05446259,-5.1198912425,-4.91697728895,31.51,1836.16093434,-5780.81044896
"1473",1472,NA,NA,85,19.5,-3276.8,-8,0.16,39.62351889,-4.7373176795,-5.7615443393965,32.86,1836.16496046,-5780.81415678
"1474",1473,0.00362576375,0.00413816503756381,88,19.4,-3276.8,-6,0.1,36.12167014,-4.143871237568,-0.201448134469,36.77,1836.16926636,-5780.81811252
"1475",1474,0.00456403342857143,0.00417441285597384,92,19.4,-3276.8,-6,0.1,34.61450215,-4.744900865,-3.629759767555,37.275,1836.17377386,-5780.82221346
"1476",1475,0.00430900225,0.00421768945417206,95,18.9,-3276.8,-7,0.12,31.5659639,-6.329914334,-3.03806374218,40.155,1836.17837772,-5780.82646332
"1477",1476,0.00394828842857143,0.00426231222879803,94,18.9,-3276.8,-7,0.06,27.267973665,-6.0889914885,-1.16519341555,39.675,1836.18305982,-5780.83084896
"1478",1477,0.00520151975,0.00429065967233984,93,18.6,-3276.8,-8,0.08,21.26080117,-6.86240482,-4.827880256,40.845,1836.18779982,-5780.83522872
"1479",1478,0.005403798,0.00429133773727751,90,18.6,-3276.8,-8,0.12,22.016637315,-6.116079932,-2.57794650895,40,1836.192474,-5780.83948332
"1480",1479,0.00437306525,0.00427186789007544,85,18.2,-3276.8,-7,0.12,32.539160255,-5.7684673985,-4.729240497615,39.17,1836.19702968,-5780.84358606
"1481",1480,0.00415585857142857,0.00423084402667638,85,18.2,-3276.8,-6,0.06,24.195964165,-6.2156528085,-4.1116892596,38.165,1836.20156202,-5780.84768292
"1482",1481,0.00379438975,0.00419734120087572,88,17.9,-3276.8,-6,0.07,31.463206005,-5.4366359575,-5.964709075,38,1836.206106,-5780.85181242
"1483",1482,0.00420654614285714,0.00417900216009059,86,17.9,-3276.8,-6,0.04,28.377952535,-6.3156242105,-4.19082730636,38,1836.21065358,-5780.85596262
"1484",1483,0.004655419875,0.00416078238128681,83,17.6,-3276.8,-6,0.06,18.994805955,-8.7686880445,-2.71419838394,38.07,1836.21525984,-5780.86016868
"1485",1484,0.00462254871428571,0.00412734564682439,83,17.6,-3276.8,-7,0.07,19.006940355,-9.120440673,-5.1034441686,39.925,1836.21983934,-5780.8643424
"1486",1485,0.00373489042857143,0.00408513611736967,85,17.3,-3276.8,-7,0.06,26.38816015,-7.1051889125,-7.303068497,38.285,1836.22431678,-5780.8684473
"1487",1486,0.0043047785,0.00404096239321432,85,17.3,-3276.8,-7,0.08,24.47682474,-6.961312811,-2.815767264315,37.765,1836.22869546,-5780.87251194
"1488",1487,0.00401298242857143,0.00399694438386205,86,17.1,-3276.8,-8,0.08,18.7311244,-8.950170816,-1.697688617785,37,1836.23307222,-5780.87659932
"1489",1488,0.004179526625,0.00394402105238193,88,17.1,-3276.8,-11,0.14,23.1034075,-8.688342827,-1.690009342041,37,1836.23741604,-5780.88065094
"1490",1489,0.00343783071428571,0.00389273374335232,88,17.2,-3276.8,-10,0.12,24.394791085,-8.606263776,-3.9191541015,37,1836.24172812,-5780.88463476
"1491",1490,0.003583292625,0.0038641534500778,85,17.2,-3276.8,-8,0.09,20.741858225,-8.600021605,-3.727019779735,36.915,1836.24604764,-5780.88855876
"1492",1491,0.00361218142857143,0.00386265513419413,81,17,-3276.8,-8,0.08,33.322590415,-5.170857521,-6.3550074765,36.41,1836.25036062,-5780.89244304
"1493",1492,0.004220096375,0.00387974109950719,82,17,-3276.8,-7,0.12,37.11410706,-5.5317537305,-2.699612570395,37.115,1836.25471242,-5780.89642176
"1494",1493,0.003829337,0.00390114324970432,84,16.5,-3276.8,-5,0.12,33.01761855,-6.319948406,-1.2256468186,38.27,1836.25925976,-5780.90061552
"1495",1494,0.0038715995,0.00391950566145842,86,16.5,-3276.8,-4,0.1,18.995633965,-8.106906331,-2.66780664998,39.95,1836.26400498,-5780.90499954
"1496",1495,0.00442200975,0.00393027725122031,87,16.4,-3276.8,-4,0.07,18.760497465,-1.483134844305,-3.3615513935,40.63,1836.26877132,-5780.90937828
"1497",1496,0.00375621557142857,0.00393129426041773,84,16.4,-3276.8,-6,0.08,18.74079465,4.106883738415,-4.0212182435,40.81,1836.2734617,-5780.91366564
"1498",1497,0.00408168757142857,0.00392909253388624,86,16.5,-3276.8,-7,0.08,18.746203625,17.911865078,-5.8578157555,39.165,1836.2780082,-5780.91780492
"1499",1498,0.0043700545,0.00392137027001177,85,16.5,-3276.8,-10,0.12,18.892748755,24.08089729,-2.213815496425,38.45,1836.28235022,-5780.92174116
"1500",1499,0.00394791771428571,0.0039027372316711,80,16.4,-3276.8,-10,0.18,18.91220566,24.28323531,-4.6781467632,35.855,1836.28642377,-5780.92542573
"1501",1500,0.00379421925,0.00387993238669118,77,16.4,-3276.8,-8,0.09,19.6905221,4.343170334435,-5.858355335,33.445,1836.29022069,-5780.92886988
"1502",1501,0.00366528728571429,0.00386554148478281,78,16.2,-3276.8,-3,0.16,30.852371025,-5.269767851,-2.68409211486,32.05,1836.29386557,-5780.93218311
"1503",1502,0.003891174375,0.00386608368643524,77,16.2,-3276.8,-3,0.12,36.478902795,-4.3829885035,-1.14267394413,31,1836.2975046,-5780.93548668
"1504",1503,0.00426687457142857,0.00387783429301769,80,15.8,-3276.8,-3,0.08,34.685509375,-3.679689107,-4.2954505560625,31.47,1836.30130821,-5780.93891769
"1505",1504,0.0041996315,0.00389105161964958,84,15.8,-3276.8,-3,0.13,19.789967175,-0.06303216951,-5.83733893936,33.87,1836.30529146,-5780.94252726
"1506",1505,0.00363291214285714,0.00389789677510617,87,15.7,-3276.8,-1,0.12,19.63470533,25.832102945,-4.33412063295,33.65,1836.30929388,-5780.9461965
"1507",1506,0.0048342545,0.00388946643323286,88,15.7,-3276.8,1,0.09,20.219335835,32.52753928,-0.88766775918,34.04,1836.31305855,-5780.94967638
"1508",1507,0.003919029,0.00386110637610135,87,15.4,-3276.8,-2,0.24,20.032304795,22.353547835,-1.86111958628,30.535,1836.31641375,-5780.95274061
"1509",1508,0.003730639875,0.00382729489517473,88,15.4,-3276.8,-8,0.2,19.939430265,22.13123974,-3.818377247175,27.6,1836.31951395,-5780.95554609
"1510",1509,0.00364139628571429,0.00380970758970073,89,14.7,-3276.8,-12,0.12,20.33587378,38.440138765,-7.21104812,25.045,1836.32233596,-5780.95808652
"1511",1510,0.003637425375,0.00381573510865578,89,14.7,-3276.8,-14,0.08,20.506209445,39.600096775,-2.8167558469115,21.415,1836.32452479,-5780.96007282
"1512",1511,0.00371502414285714,0.00383340722876146,85,14.5,-3276.8,-11,0.12,20.28691412,33.837294775,-3.662560041,15.55,1836.32591301,-5780.96133906
"1513",1512,0.004625076625,0.00383740656274476,83,14.5,-3276.8,-8,0.12,20.19975118,12.43448700895,-4.143069284,10.62,1836.32677122,-5780.9621253
"1514",1513,0.00420859814285714,0.00380464376921524,80,14.2,-3276.8,-6,0.14,23.900554695,-6.578097567,-5.2045428785,6.97,1836.32751516,-5780.96280471
"1515",1514,0.00363480525,0.0037374978892341,81,14.2,-3276.8,-8,0.1,23.713894255,-6.4840116405,-5.90564509487,7.11,1836.32830881,-5780.96353173
"1516",1515,0.00342914057142857,0.00366225421755175,81,13.7,-3276.8,-9,0.08,18.839088745,2.0375332597,-5.35033554265,7.04,1836.32921931,-5780.96436927
"1517",1516,0.0032714635,0.00360419232722426,84,13.7,-3276.8,-12,0.1,18.870629525,24.56670166,-4.979949347,7.4,1836.33009456,-5780.96517948
"1518",1517,0.003099359,0.00357678726455036,85,12.9,-3276.8,-15,0.1,18.89297256,28.17874392,-6.3323280365,5.765,1836.33068352,-5780.96572563
"1519",1518,0.00310871975,0.003582991877784,84,12.9,-3276.8,-15,0.09,18.871933695,24.696244465,-2.8187464795275,4.05,1836.33091548,-5780.96593968
"1520",1519,0.003704067,0.00360640609798769,82,12.2,-3276.8,-12,0.14,18.797558235,19.090106615,-4.7587994725,3,1836.33093,-5780.965956
"1521",1520,0.00407684375,0.00361679185694534,79,12.2,-3276.8,-8,0.1,18.81541983,12.99055993865,-5.6421444645,3,1836.33093138,-5780.96595726
"1522",1521,0.003677265,0.0036001878655133,76,11.6,-3276.8,-8,0.09,28.75266371,-6.0622030965,-6.1538410605,1.68,1836.33098793,-5780.96601228
"1523",1522,0.0038683875,0.00356752961778675,74,11.6,-3276.8,-10,0.06,29.872970515,-3.56432101303,-5.058827243,0,1836.33129054,-5780.96629668
"1524",1523,0.00377571666666667,0.0035400603112836,76,11.1,-3276.8,-11,0.06,19.03612554,6.108862507665,-7.194188403,4.31,1836.3320127,-5780.96697033
"1525",1524,NA,NA,81,11.1,-3276.8,-12,0.06,18.87717788,24.94615816,-7.9101346825,6.88,1836.33277995,-5780.96768814
"1526",1525,NA,NA,84,10.3,-3276.8,-12,0.06,18.82183144,22.8449875,-3.44777518965,5.205,1836.33319044,-5780.96807208
"1527",1526,0.003379043125,0.00350991272227382,83,10.3,-3276.8,-12,0.04,18.77052434,20.695316795,-4.999611029,3.36,1836.33327078,-5780.96815083
"1528",1527,0.00306501271428571,0.00347118318231327,81,9.8,-3276.8,-14,0.07,18.731416475,16.46313611,-6.5210187265,3,1836.33327,-5780.968152
"1529",1528,0.003029380875,0.00345005844723623,83,9.8,-3276.8,-15,0.09,18.7056931,16.37629173,-7.1905597945,2.04,1836.33327,-5780.968152
"1530",1529,0.00274503657142857,0.00345765540102983,87,9.5,-3276.8,-15,0.08,18.690752075,17.42625829,-7.362230795,0,1836.33327,-5780.968152
"1531",1530,0.003775979875,0.00349111147953052,89,9.5,-3276.8,-14,0.1,18.674871535,18.795101655,-7.311510902,0,1836.33327,-5780.968152
"1532",1531,0.00320729028571429,0.00353577507665684,90,9.1,-3276.8,-12,0.04,19.673271665,3.9497519152,-6.119086774,0,1836.33328215,-5780.96816214
"1533",1532,0.003497393,0.00358524422028985,93,9.1,-3276.8,-10,0.1,30.70201264,-6.076193766,-4.6414191725,0,1836.33339498,-5780.96827047
"1534",1533,0.00409200985714286,0.0036326027998095,93,9.1,-3276.8,-7,0.12,20.900473255,-4.786906151265,-3.2465066815,0.16,1836.33380613,-5780.96865921
"1535",1534,0.003718757375,0.00366276125520916,92,9.1,-3276.8,-7,0.09,18.872767985,-7.512405974,-4.7752988425,5.44,1836.33451095,-5780.96932011
"1536",1535,0.00420293328571429,0.00366678441218493,93,9.1,-3276.8,-8,0.06,20.758348415,-5.778774515,-5.09498058385,6.48,1836.33529557,-5780.97005478
"1537",1536,0.003169595,0.00365341010964744,92,9.1,-3276.8,-9,0.12,18.795310535,15.192251137625,-7.714629936,6.84,1836.33611547,-5780.9708253
"1538",1537,0.00322011442857143,0.00364690273536597,92,9.4,-3276.8,-12,0.1,18.793673195,22.60050899,-7.1482302405,7.4,1836.33684465,-5780.97151242
"1539",1538,0.003755546375,0.00365778690556616,94,9.4,-3276.8,-15,0.12,18.660242525,22.954092685,-4.9125817065,4.72,1836.33730242,-5780.97194478
"1540",1539,0.00348101214285714,0.00368009409147275,98,10,-3276.8,-14,0.08,18.612873245,23.45419728,-3.661839324435,3.04,1836.33752055,-5780.97215001
"1541",1540,0.00327874275,0.00371724025193203,97,10,-3276.8,-8,0.15,18.574240655,24.02921452,-3.6340224065,3,1836.33755517,-5780.97218259
"1542",1541,0.00338006871428571,0.0037766086235019,93,10.5,-3276.8,-6,0.15,23.987524695,-0.08918967833,-4.197849485,3,1836.33757149,-5780.97219813
