"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1502",1501,0.00661835528571429,0.00595531678171632,85,27.1,-3276.8,12,0.1,32.99918637,-7.478973835,-5.2870089267,79.705,1835.77001172,-5780.92984965
"1503",1502,0.005915350375,0.00596307421184704,86,26.8,-3276.8,12,0.13,31.654252345,-6.2699094455,-5.710026649,79,1835.77852008,-5780.92034301
"1504",1503,0.00614145557142857,0.00596890088128988,86,26.8,-3276.8,12,0.27,28.552215305,-8.4089221875,-6.8656017785,79,1835.78696148,-5780.91083511
"1505",1504,0.00562244875,0.00599781917312285,84,26.8,-3276.8,12,0.07,29.871481245,-8.4265199695,-9.509185033,78.145,1835.79537375,-5780.90141577
"1506",1505,0.00543028628571429,0.00605387699601822,82,26.8,-3276.8,12,0.07,31.72324511,-8.272059681,-7.200106378,78,1835.80376028,-5780.89211802
"1507",1506,0.00716936175,0.00611041851501811,80,26.8,-3276.8,12,0.12,32.62129176,-7.1908127105,-7.3169278485,78,1835.81211537,-5780.8828992
"1508",1507,0.00836612485714286,0.00612897076928334,80,26.8,-3276.8,12,0.12,31.71142783,-7.6531591795,-6.800791295,77.465,1835.82040713,-5780.87368329
"1509",1508,0.005379716375,0.00610453589909596,81,26.8,-3276.8,12,0.08,26.01837616,-7.6901895375,-9.3393620855,76.785,1835.82868929,-5780.86452087
"1510",1509,0.0083103876,0.00606971766296687,81,26.8,-3276.8,12,0.07,25.298390745,-7.7839637555,-8.1955573525,76,1835.83690515,-5780.85544548
"1511",1510,NA,NA,82,26.8,-3276.8,12,0.15,27.31027812,-8.2036814715,-9.1394290125,75.27,1835.84499273,-5780.84645727
"1512",1511,NA,NA,83,26.8,-3276.8,11,0.33,27.73151675,-8.652651478,-9.299065563,75,1835.85296262,-5780.83753971
"1513",1512,NA,NA,86,27.5,-3276.8,10,0.2,27.584098995,-8.2690347115,-7.810562172,74.27,1835.86084308,-5780.82870708
"1514",1513,NA,NA,86,27.5,-3276.8,10,0.2,27.537112735,-8.7315697555,-9.213606869,72.65,1835.86865211,-5780.81997297
"1515",1514,0.00571832366666667,0.00604541951676102,83,28.3,-3276.8,9,0.22,27.518017695,-8.629906726,-9.4052825455,72,1835.87636451,-5780.81130975
"1516",1515,0.00573496057142857,0.00601224469269487,82,28.3,-3276.8,9,0.09,19.856596215,-7.5715375355,-10.216434567,72,1835.88401262,-5780.80273359
"1517",1516,0.0056452315,0.00596187614140987,82,28.8,-3276.8,9,0.13,18.810701295,10.9656062154,-9.6302556415,71.25,1835.89153599,-5780.79425928
"1518",1517,0.00707258157142857,0.00590721499000649,82,28.8,-3276.8,9,0.15,19.06247397,21.518228835,-5.63915175301,69.345,1835.89880385,-5780.78592597
"1519",1518,0.005465300125,0.00584282335108972,83,28.9,-3276.8,8,0.15,19.15676967,23.084135795,-11.13334877515,68.01,1835.90580405,-5780.77785294
"1520",1519,0.00622998642857143,0.00578284350149748,87,28.9,-3276.8,8,0.1,19.10846649,22.7277871,-16.373185089,65.035,1835.91260445,-5780.77013607
"1521",1520,0.005396096625,0.00573861452563965,88,29,-3276.8,9,0.09,19.16495637,20.256857505,-18.59685507,62.855,1835.91935529,-5780.76294975
"1522",1521,0.0052483518,0.00570774486459104,86,29,-3276.8,9,0.1,19.08499984,25.439307985,-9.95803870115,60.14,1835.92606935,-5780.75635434
"1523",1522,NA,NA,85,28.8,-3276.8,9,0.1,19.029899685,20.88206232,-3.23238527375,57.45,1835.93247279,-5780.75020455
"1524",1523,NA,NA,84,28.8,-3276.8,10,0.13,18.9959997,25.457963915,6.130293739615,54.765,1835.93832816,-5780.74437054
"1525",1524,NA,NA,82,28.3,-3276.8,10,0.14,19.09823051,29.67589956,6.044012081,49.82,1835.94361677,-5780.73879231
"1526",1525,0.0069308295,0.00568845510091597,80,28.3,-3276.8,9,0.13,19.42845563,31.04994968,-5.9508227555525,45.615,1835.9482287,-5780.73363057
"1527",1526,0.006144784,0.00564898858679712,83,27.9,-3276.8,11,0.19,19.614380165,31.22739399,-13.072008463,40.87,1835.95217799,-5780.72912088
"1528",1527,0.00548433642857143,0.00557503639258833,86,27.9,-3276.8,11,0.19,19.61501387,33.483079435,-10.338279836,35.285,1835.95552569,-5780.72534949
"1529",1528,0.004438664,0.00551662788479331,88,27.5,-3276.8,12,0.1,19.704921345,39.683926615,-6.95183521995,29.07,1835.95827426,-5780.72225223
"1530",1529,0.00553072557142857,0.00550991271229918,90,27.5,-3276.8,14,0.1,19.80594301,35.702287745,-8.115563705,22.535,1835.96031372,-5780.7199431
"1531",1530,0.00488458375,0.00555946948874654,91,26.9,-3276.8,15,0.13,19.639133385,36.47639767,-6.828427112,16.285,1835.96157579,-5780.71849782
"1532",1531,0.00517870771428571,0.00564109427732321,90,26.9,-3276.8,15,0.04,19.540131065,28.152250845,-7.4745063365,9.755,1835.96225685,-5780.71772373
"1533",1532,0.010780182125,0.00571935428397433,87,25.7,-3276.8,15,0.06,19.50839156,30.011140485,-7.727639417,5.49,1835.96252283,-5780.7174246
"1534",1533,0.005090393,0.00575928860017534,82,25.7,-3276.8,15,0.06,19.512611615,48.09411456,-4.440393428,3,1835.96253909,-5780.71740687
"1535",1534,NA,NA,80,24,-3276.8,15,0.06,19.505708425,51.92970947,-5.2525706775,3,1835.962536,-5780.717412
"1536",1535,NA,NA,82,24,-3276.8,15,0.04,19.499566175,47.973210985,-5.893040267,1.995,1835.96253933,-5780.717412
"1537",1536,NA,NA,86,22.5,-3276.8,15,0.06,19.49606914,49.776235685,-6.156826063,0,1835.962542,-5780.717412
"1538",1537,NA,NA,88,22.5,-3276.8,15,0.04,19.48891271,49.79291591,-6.2467151125,0,1835.962542,-5780.717412
"1539",1538,NA,NA,89,21.2,-3276.8,15,0.13,19.48340448,48.124196565,-6.3116835895,0,1835.962542,-5780.717412
"1540",1539,NA,NA,89,21.2,-3276.8,15,0.04,19.48060272,47.104979855,-6.430487991,0,1835.962542,-5780.717412
"1541",1540,NA,NA,86,20,-3276.8,15,0.07,19.472932175,51.16106212,-6.5699888855,0,1835.962542,-5780.717412
"1542",1541,NA,NA,84,20,-3276.8,16,0.09,19.468896695,45.45275363,-6.6767415105,0,1835.962542,-5780.717412
"1543",1542,NA,NA,85,19.2,-3276.8,20,0.16,19.46206716,46.965726075,-6.744895416,0,1835.962542,-5780.717412
"1544",1543,0.00483658083333333,0.00578026714187195,87,19.2,-3276.8,19,0.13,19.45644012,12.1794334605,-5.908693656,0,1835.96256021,-5780.71739223
"1545",1544,0.00512076233333333,0.00581111691411093,88,18.5,-3276.8,18,0.1,19.4535684,20.301186222,-6.5991528075,0,1835.96266599,-5780.71727253
"1546",1545,NA,NA,88,18.5,-3276.8,17,0.09,19.72793298,12.266066628415,-6.764368215,0,1835.96282136,-5780.71709586
"1547",1546,NA,NA,90,17.5,-3276.8,15,0.19,31.382297855,-2.388532435,-6.64658707,0,1835.96304564,-5780.71683813
"1548",1547,NA,NA,91,17.5,-3276.8,17,0.16,40.29725388,-2.644335415445,-7.6729613855,2.04,1835.96355087,-5780.71625313
"1549",1548,NA,NA,92,16.7,-3276.8,17,0.13,42.38996035,-1.51849798281,-11.025447607,8.28,1835.9646972,-5780.71492698
"1550",1549,NA,NA,94,16.7,-3276.8,17,0.19,43.675755975,-2.8158528244,-12.4071482275,14.28,1835.9665347,-5780.7128061
"1551",1550,NA,NA,95,15.9,-3276.8,18,0.18,41.771403655,-3.53851163711,-12.654502076,19.58,1835.9688804,-5780.71010856
"1552",1551,NA,NA,95,15.9,-3276.8,18,0.12,32.011689515,-7.328539193,-39.86358574,25.125,1835.97164202,-5780.70699114
"1553",1552,NA,NA,94,15.5,-3276.8,18,0.13,23.15866567,-7.1675378275,-133.72857611,27,1835.97472146,-5780.70391686
"1554",1553,NA,NA,95,15.5,-3276.8,-18,0.24,22.695237345,-6.87498182,-191.0059746,27,1835.9782929,-5780.70179136
"1555",1554,NA,NA,95,15.5,-3276.8,-17,0.22,37.446155185,-4.5659160315,-162.8117173,27,1835.98224654,-5780.70139836
"1556",1555,NA,NA,95,15.5,-3276.8,-16,0.13,45.148886575,-3.949995472705,-118.097691415,28.08,1835.98625448,-5780.70273546
"1557",1556,NA,NA,96,15.4,-3276.8,-15,0.13,47.709581295,-4.535556213,-64.93635256,29.12,1835.99017986,-5780.70550854
"1558",1557,NA,NA,97,15.4,-3276.8,-15,0.16,49.33989733,-5.3741208955,-11.19172671575,33.54,1835.99411928,-5780.70943938
"1559",1558,0.00789135957142857,0.00585294492147254,97,15.7,-3276.8,-15,0.24,48.26274948,-6.660429437,-0.409921905185,37.9,1835.99840988,-5780.71408698
"1560",1559,0.006031837,0.00588343831697669,93,15.7,-3276.8,12,0.2,43.63468809,-7.330101861,6.786595946671,42.65,1836.00324156,-5780.71917438
"1561",1560,NA,NA,89,15.9,-3276.8,11,0.14,41.14673452,-7.4243782715,12.1886742835,46.22,1836.00860562,-5780.7243075
"1562",1561,0.0060908955,0.00589627282552155,86,15.9,-3276.8,10,0.18,41.164595845,-7.830182962,9.0658400645,47.8,1836.01446288,-5780.72932782
"1563",1562,0.00611905657142857,0.0059140882237782,83,16.4,-3276.8,9,0.16,42.11199614,-7.7889089305,11.7819034355,50.72,1836.02077692,-5780.7342633
"1564",1563,0.006460271625,0.00594925187059661,79,16.4,-3276.8,9,0.18,45.56915065,-7.5627010955,11.329390387,52.2,1836.02754138,-5780.73900018
"1565",1564,0.00621831785714286,0.00598598239073371,79,17.5,-3276.8,10,0.2,27.90941218,-5.603661262,12.74543092,55.09,1836.0347598,-5780.7435372
"1566",1565,NA,NA,81,17.5,-3276.8,9,0.2,18.67805173,-6.0941743783,10.7415079435,55,1836.04221234,-5780.74771008
"1567",1566,NA,NA,84,18.4,-3276.8,10,0.12,18.67121714,-5.055908121,9.0959251285,54.66,1836.0497565,-5780.75134368
"1568",1567,NA,NA,83,18.4,-3276.8,12,0.12,18.639486325,-7.4223673965,11.767627836,54.74,1836.05732754,-5780.75442672
"1569",1568,NA,NA,82,19.3,-3276.8,12,0.14,18.709963185,-7.661389823,8.892706437,52.66,1836.06488598,-5780.75697036
"1570",1569,NA,NA,82,19.3,-3276.8,14,0.15,18.89435507,-7.554633147,4.3745782003,52,1836.0724263,-5780.75902734
"1571",1570,NA,NA,81,20.3,-3276.8,14,0.34,19.450777145,-7.735862511,1.3875238042237,51.14,1836.07984452,-5780.76071382
"1572",1571,0.006844544125,0.00600204171369445,81,20.3,-3276.8,15,0.12,24.754450095,-7.561637424,-4.6457492217755,50.44,1836.08712732,-5780.76216636
"1573",1572,0.00663424085714286,0.00597706770356904,83,21.9,-3276.8,15,0.16,20.54466049,-7.9026933295,-21.86309817505,49,1836.09431166,-5780.76365256
"1574",1573,0.005274266,0.00592859598929729,85,21.9,-3276.8,15,0.09,18.998401185,14.5705345322,-39.17279322,48.46,1836.10131636,-5780.7656088
"1575",1574,0.004665227,0.00592181449924981,85,23,-3276.8,14,0.13,18.93962839,15.25897511581,-36.34887682,47.78,1836.107958,-5780.7682608
