"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1079",1078,0.00695610157142857,0.00710728614164601,70,24.3,-3276.8,160,0.09,22.47727634,-8.5002812905,-5.29887760605,101.81,1835.98880808,-5777.44138458
"1080",1079,0.008567031625,0.00706232376730617,72,25.2,-3276.8,161,0.09,27.82870807,-8.0251337655,-6.213695137,99.35,1835.97423543,-5777.44320252
"1081",1080,0.00578435042857143,0.00700302159532169,73,25.2,-3276.8,163,0.13,24.98676264,-8.218854459,-5.9798248305,97.06,1835.95990848,-5777.44469124
"1082",1081,0.008577893,0.00728374952120556,77,26.3,-3276.8,164,0.09,30.151544805,-7.574320382,-6.5964607325,95.29,1835.94582612,-5777.44582338
"1083",1082,0.0103241692857143,0.00744946698080976,80,26.3,-3276.8,165,0.09,35.245855145,-9.1964246385,-5.606054738,93.7,1835.9319405,-5777.44667436
"1084",1083,0.0067336365,0.00721993222421561,78,27.2,-3276.8,163,0.14,39.959035055,-10.0026932315,-5.2067454723,93,1835.91813774,-5777.44719591
"1085",1084,0.00738724471428571,0.00703488399020642,79,27.2,-3276.8,162,0.14,39.085102805,-10.2941621945,1.591492125,92.09,1835.90433021,-5777.44740207
"1086",1085,0.0064712846,0.00675337435728494,77,27.8,-3276.8,161,0.09,39.588521415,-10.590366415,4.123472366645,92,1835.89049262,-5777.44750755
"1087",1086,0.00720092771428571,0.00659953940791583,73,27.8,-3276.8,161,0.12,40.24590831,-10.477829383,9.7625890975,92,1835.87660091,-5777.44771035
"1088",1087,0.006258011,0.00658674442411863,71,27.7,-3276.8,161,0.09,40.754419615,-9.9114536145,8.407489396185,92.22,1835.86264746,-5777.44817481
"1089",1088,NA,NA,71,27.7,-3276.8,163,0.1,22.93849824,-8.266349747,0.158979103486,93.69,1835.84865186,-5777.44895358
"1090",1089,NA,NA,70,27.4,-3276.8,165,0.08,19.711299365,-8.9194477565,-3.17619256795,93,1835.83475253,-5777.44975917
"1091",1090,NA,NA,73,27.4,-3276.8,163,0.09,19.74357044,-8.965205844,-2.4078248424,92.69,1835.82105273,-5777.45049855
"1092",1091,0.00784323566666667,0.00718249129218393,77,26.7,-3276.8,163,0.1,19.87927259,-8.64276558,11.2462671002,91.65,1835.80753671,-5777.45115099
"1093",1092,0.00654180671428571,0.00703996143961873,76,26.7,-3276.8,163,0.07,19.995345825,-9.075133273,16.3117963,89.5,1835.7942399,-5777.45212473
"1094",1093,0.0087895205,0.00688997254589144,74,25.6,-3276.8,162,0.12,19.97396162,-9.0986456585,14.20689018,88.455,1835.78125974,-5777.45395521
"1095",1094,0.00502586614285714,0.00674624359060147,74,25.6,-3276.8,160,0.12,19.922327225,-9.195127801,15.71272547,86.295,1835.76867267,-5777.45675478
"1096",1095,0.00621323892307692,0.00664531870762832,71,24.5,-3276.8,159,0.08,19.957009315,3.70771537601,17.66862649,84.29,1835.75652507,-5777.4604452
"1097",1096,0.00775716728571429,0.00660617423673717,72,24.5,-3276.8,161,0.13,20.470927855,38.22898413,17.383423405,83.54,1835.74495275,-5777.46496533
"1098",1097,0.006330964875,0.00649586139795654,72,23.6,-3276.8,165,0.14,21.06323669,37.783524065,16.84142786,80.12,1835.73437121,-5777.47003602
"1099",1098,0.00522650714285714,0.00639373132042476,71,23.6,-3276.8,168,0.13,20.960155025,32.540803575,14.807710785,73.83,1835.72488212,-5777.4753579
"1100",1099,0.0071268466875,0.00641217815471587,70,22.7,-3276.8,168,0.16,20.806927855,16.476682167,16.269056265,69.22,1835.71614216,-5777.48087613
"1101",1100,0.006563998,0.00646292277887093,69,22.7,-3276.8,170,0.13,20.740388035,9.5448217785,14.65914508,66.225,1835.70791829,-5777.4867528
"1102",1101,0.006104813625,0.00653551584361134,68,21.6,-3276.8,170,0.12,25.916865515,-2.62637427089,14.32615518,63.49,1835.70018228,-5777.49302403
"1103",1102,0.00677663435714286,0.00666890696048873,69,21.6,-3276.8,169,0.12,39.00337286,-6.0091101975,15.02845601,63,1835.69287899,-5777.49967362
"1104",1103,0.0063630620625,0.00679886210800459,69,20.7,-3276.8,161,0.32,41.42430926,-7.3407202835,17.775619981,63,1835.68582287,-5777.5067907
"1105",1104,0.00680384278571429,0.00694145128894623,75,20.7,-3276.8,156,0.26,22.40799737,-6.51405468345,9.439490716,63.3,1835.67889644,-5777.51437782
"1106",1105,0.0078066274375,0.00707535338306416,74,19.8,-3276.8,152,0.18,20.700776805,27.2829586345,6.053778362,63.9,1835.67216276,-5777.52221343
"1107",1106,0.00647881257142857,0.00711515004424482,73,19.8,-3276.8,151,0.22,22.414675005,35.097276215,1.91238405356,62.38,1835.66588322,-5777.52981303
"1108",1107,0.0079169308125,0.00716370179862722,70,19.3,-3276.8,153,0.26,23.453938645,35.947802905,0.557170665575,58.7,1835.66025777,-5777.53684293
"1109",1108,0.00846536335714286,0.00718059039914533,68,19.3,-3276.8,155,0.19,22.54116297,42.57255602,-3.412173011075,52.47,1835.65530072,-5777.54310237
"1110",1109,0.0061979848125,0.007162273317488,73,18.6,-3276.8,155,0.15,21.82495814,38.659864535,4.84013549794685,45.865,1835.651046,-5777.54847288
"1111",1110,0.00801120525,0.00741062315636693,77,18.6,-3276.8,154,0.1,21.74130219,39.09416662,22.109651535,39.365,1835.64755295,-5777.55299385
"1112",1111,0.008811134875,0.00773505666769464,76,17.7,-3276.8,155,0.1,22.81456811,15.11080572585,104.40683499,32.3,1835.64486054,-5777.55685224
"1113",1112,0.00840917728571429,0.00781951254316471,73,17.7,-3276.8,155,0.08,37.10092768,-7.8584731375,168.4859282,27.82,1835.64316563,-5777.56080468
"1114",1113,0.008059401125,0.00774042914546188,77,17.1,-3276.8,155,0.06,44.90593614,-8.330507213,176.63516125,26,1835.64285807,-5777.56524144
"1115",1114,0.00750329885714286,0.00767086274687429,78,17.1,-3276.8,156,0.1,55.18506019,-8.1860775455,117.770996605,26.79,1835.6442552,-5777.56976043
"1116",1115,0.00797088828571429,0.00768955119612841,74,16.3,-3276.8,158,0.09,54.73345849,-8.174880242,19.045731068445,30.62,1835.64724077,-5777.57407368
"1117",1116,0.008537757625,0.00778937208927382,72,16.3,-3276.8,158,0.06,54.842336845,-6.3998582235,-8.61212911608,35.135,1835.65106307,-5777.57869596
"1118",1117,0.008657391,0.00798040777242097,76,15.9,-3276.8,158,0.07,54.62806631,-6.8091782985,-16.8924087635,40.845,1835.65532682,-5777.58397128
"1119",1118,0.008002982375,0.0082671446040151,78,15.9,-3276.8,158,0.1,54.849486275,-6.8185575475,-15.469336255,45.41,1835.65993212,-5777.58999261
"1120",1119,0.0269265528571429,0.00832639921757445,76,15.5,-3276.8,161,0.12,53.513625635,-6.501980579,-0.17218399481165,49.49,1835.66483124,-5777.59678845
"1121",1120,0.0105545345,0.0080035985226382,72,15.5,-3276.8,163,0.08,51.985231395,-7.2165083855,2.5228533864,54.135,1835.67012489,-5777.6041737
"1122",1121,NA,NA,69,15.2,-3276.8,163,0.06,51.34396196,-7.193726578,1.6334304566115,59.22,1835.67594507,-5777.61194427
"1123",1122,NA,NA,69,15.2,-3276.8,163,0.06,46.97799886,-8.066434316,-0.1701548114515,62.59,1835.68229004,-5777.62003794
"1124",1123,0.00597131533333333,0.00705855670996482,71,14.8,-3276.8,163,0.06,46.126549185,-9.6207269255,-3.956903051165,65.3,1835.68899618,-5777.62842804
"1125",1124,0.007029151625,0.00708575985699892,72,14.8,-3276.8,163,0.06,46.097941335,-9.9316744545,-2.887669259982,67,1835.69594151,-5777.63709588
"1126",1125,0.00888226328571429,0.00710059529725838,69,14.9,-3276.8,164,0.06,45.777318945,-10.021465245,-4.196514032597,70.055,1835.70315639,-5777.64600444
"1127",1126,0.00788336175,0.0068900604244033,65,14.9,-3276.8,164,0.06,45.69458253,-9.506076965,-5.857958337,72.07,1835.71061721,-5777.65516488
"1128",1127,0.00680091085714286,0.00648916548140551,62,14.6,-3276.8,163,0.07,30.03495982,-7.2034988625,-6.7054082625,74,1835.71827573,-5777.66456727
"1129",1128,0.00521566914285714,0.00664193146964327,65,14.6,-3276.8,163,0.07,28.015508595,-8.0236554515,-5.6787140448,74,1835.72600517,-5777.67405942
"1130",1129,0.00442522564285714,0.00607601149477246,69,14.3,-3276.8,162,0.07,29.5958704,-8.46283558,-1.518989670908,75.43,1835.733756,-5777.68356522
"1131",1130,0.0036320088125,0.00559641877063922,73,14.3,-3276.8,161,0.06,29.517500965,-8.752862991,-4.7847857096,76.075,1835.74157697,-5777.69306154
"1132",1131,0.00438782407142857,0.00544942124187007,75,14.4,-3276.8,162,0.06,31.64847471,-8.1553093405,-5.6985741965,76.085,1835.74946676,-5777.7025746
"1133",1132,0.005783955,0.00547345148538035,74,14.4,-3276.8,163,0.06,32.0888449,-8.14657102,-5.796244669,76,1835.75739546,-5777.71214703
"1134",1133,0.00523099485714286,0.00547216409443947,73,14.2,-3276.8,163,0.04,31.38593213,-8.378590357,-7.0328637175,77.395,1835.76535242,-5777.72178372
"1135",1134,0.0054112140625,0.00540180035862916,72,14.2,-3276.8,163,0.03,29.51404874,-8.2219645665,-6.7892752745,77,1835.77330761,-5777.73145053
"1136",1135,0.004900918,0.00533655458240059,70,14.2,-3276.8,163,0.04,29.5085547,-8.3090969165,-6.4072439255,76.885,1835.78122473,-5777.74110318
"1137",1136,0.004911617125,0.00528416032854621,64,14.2,-3276.8,163,0.07,32.03974379,-8.3843662615,-6.18988263,76,1835.7890886,-5777.75072331
"1138",1137,0.00597508636363636,0.00544702655642573,60,14,-3276.8,162,0.04,33.561549775,-8.054028636,-6.608973027,76,1835.79692916,-5777.76030867
"1139",1138,0.00560063,0.00533621468264942,60,14,-3276.8,162,0.06,33.33743545,-8.3480422355,-6.237546217,76,1835.80477647,-5777.76987036
"1140",1139,0.00471883742857143,0.00529727646370404,61,14.1,-3276.8,162,0.06,33.17862729,-8.299635058,-5.53599115,76,1835.812623,-5777.77942866
"1141",1140,0.0057663999375,0.00526149011168205,61,14.1,-3276.8,162,0.08,33.025313555,-8.3951561415,-6.4143759255,76,1835.82045174,-5777.788995
"1142",1141,0.00472168142857143,0.00522145113968083,59,14.2,-3276.8,162,0.04,32.987651185,-8.425545874,-8.9031749045,76,1835.82827628,-5777.79855222
"1143",1142,0.0050371205625,0.0052087400923336,59,14.2,-3276.8,162,0.07,32.97298734,-8.4800505375,-9.017628009,75.965,1835.83609956,-5777.80809315
"1144",1143,0.005673978,0.00521250514209618,60,14.3,-3276.8,162,0.08,32.96743916,-8.524373082,-8.7907548175,76.155,1835.84391762,-5777.81762376
"1145",1144,0.0048860994375,0.00517488216907029,61,14.3,-3276.8,162,0.1,33.84163417,-8.5201576845,-7.669766348,75.675,1835.85172464,-5777.82714381
"1146",1145,0.004327631,0.00517035817866776,60,14.1,-3276.8,162,0.07,35.318194835,-8.03296242,-8.048194116,76.05,1835.85951237,-5777.83664142
"1147",1146,0.0050453058125,0.00527112089721599,59,14.1,-3276.8,161,0.08,36.03880095,-7.989877634,-7.9849753955,76.195,1835.86729509,-5777.8461033
"1148",1147,0.00565340192857143,0.00540675375155137,60,13.9,-3276.8,161,0.08,36.578683775,-7.6734459295,-8.107319772,75.285,1835.87508144,-5777.85552048
"1149",1148,0.0058616011875,0.0054777106641609,57,13.9,-3276.8,161,0.06,36.32951177,-7.71976436,-9.0280321905,76.435,1835.88286317,-5777.86489956
"1150",1149,0.0061082839375,0.00539498721196051,56,13.7,-3276.8,162,0.07,36.08034556,-7.770013243,-8.234634014,75.085,1835.89061985,-5777.87424657
"1151",1150,0.0044651555,0.00521729038708316,58,13.7,-3276.8,163,0.1,36.74905141,-7.8107312555,-5.04418167,75,1835.8983513,-5777.8835595
"1152",1151,0.00443086807142857,0.0051172837139599,59,13.5,-3276.8,163,0.08,37.664863255,-7.417546071,-5.8054444055,74.885,1835.9060421,-5777.89285698
"1153",1152,0.0049173475,0.0051074220400363,58,13.5,-3276.8,165,0.07,37.597535875,-7.437790176,-5.6406375175,74,1835.91368907,-5777.90215983
"1154",1153,0.00447332742857143,0.00516570512414407,58,13.4,-3276.8,166,0.08,39.2097801,-7.420653567,-5.0350667565,74,1835.92129944,-5777.91147198
"1155",1154,0.0047684496875,0.00532359302034253,59,13.4,-3276.8,166,0.07,41.554590255,-7.1344974185,-1.841095623765,73.205,1835.928903,-5777.92078005
"1156",1155,0.00626434792857143,0.00557957762132339,58,13.2,-3276.8,168,0.09,40.989979565,-7.9477152595,-4.596939053,74.59,1835.93653611,-5777.93009028
"1157",1156,0.0064867923125,0.00580370169948219,59,13.2,-3276.8,168,0.12,39.19706263,-7.824851959,-5.3316875095,75,1835.94421569,-5777.93940612
"1158",1157,0.0061062635,0.00592735867863427,60,13.1,-3276.8,168,0.1,37.935418715,-7.695538367,-4.2343246337,75,1835.95194534,-5777.94872562
"1159",1158,0.0072605489375,0.00596361196816291,60,13.1,-3276.8,168,0.08,32.008605785,-7.6651096405,-4.387738788955,75,1835.95968507,-5777.95806822
"1160",1159,0.00610298807142857,0.00586972875812178,60,12.7,-3276.8,168,0.08,19.624262225,-8.33003054045,-6.978821579,75,1835.96740203,-5777.96740932
"1161",1160,0.00444446625,0.00573833931196624,59,12.7,-3276.8,168,0.12,19.610643185,15.6610851707,-6.9277259415,74.485,1835.9750256,-5777.97663774
"1162",1161,0.00563759492857143,0.00574263061363882,58,12.6,-3276.8,168,0.03,20.228725825,25.74914363,-8.11655991463,72.895,1835.98244202,-5777.98561782
"1163",1162,0.00714057066666667,0.00575300893735313,59,12.6,-3276.8,168,0.07,20.262433225,21.07426371,-14.8573696,70.04,1835.98947132,-5777.99431764
"1164",1163,NA,NA,58,12.6,-3276.8,168,0.09,20.09077614,29.691793375,-10.1011450793,67.72,1835.99606112,-5778.00289077
"1165",1164,NA,NA,58,12.6,-3276.8,168,0.1,20.362084185,27.416258295,3.6474435145415,64.76,1836.00214161,-5778.01112763
"1166",1165,NA,NA,60,12.8,-3276.8,168,0.08,20.60076885,37.252938845,7.0310380325,61.29,1836.0078336,-5778.01876152
"1167",1166,NA,NA,61,12.8,-3276.8,166,0.07,21.20645525,39.35438887,0.1376004277355,55.59,1836.01313328,-5778.02546946
"1168",1167,NA,NA,60,13,-3276.8,166,0.08,22.317806005,38.84796578,-2.805018198105,48.855,1836.01783926,-5778.03122871
"1169",1168,NA,NA,60,13,-3276.8,166,0.1,22.75578777,39.66356983,-3.01385617374,42.855,1836.02187837,-5778.03609831
"1170",1169,NA,NA,61,13.2,-3276.8,166,0.04,22.569102645,39.562864015,-6.141538817,36.255,1836.02521476,-5778.0400977
"1171",1170,0.006310448625,0.00543592414884929,60,13.2,-3276.8,163,0.15,22.248116295,32.128724625,-5.916648521,28.84,1836.02791602,-5778.04333419
"1172",1171,0.00494987914285714,0.00527540642210143,58,13.4,-3276.8,162,0.08,22.130914165,33.606831255,-3.121308329195,24.56,1836.03016104,-5778.04602906
"1173",1172,0.005095784875,0.00511627195624642,57,13.4,-3276.8,161,0.06,22.08766438,33.52634264,-4.00941699994,20.36,1836.03192441,-5778.04814856
"1174",1173,0.00447036357142857,0.00502864700899321,57,13.8,-3276.8,161,0.04,22.10480471,23.26043841,-6.117924764,14.44,1836.03322281,-5778.04971336
"1175",1174,0.0046039885,0.00501414780920401,58,13.8,-3276.8,161,0.04,22.06572372,25.222461825,-7.270339533,11.485,1836.03422526,-5778.05092551
"1176",1175,0.0052972388,0.00502575068657275,57,14,-3276.8,161,0.06,22.0451892,29.99957836,-7.029258214,8.92,1836.03500829,-5778.05187453
"1177",1176,0.00464159,0.00504530121039199,57,14,-3276.8,161,0.04,21.97869348,29.368865355,-7.1920570715,6.32,1836.03555924,-5778.05254293
"1178",1177,0.00501761685714286,0.00507685627932544,60,14.1,-3276.8,161,0.04,21.93297201,27.202905365,-7.43678827,4.885,1836.03583995,-5778.05288493
"1179",1178,0.00499076425,0.00510810525763512,60,14.1,-3276.8,161,0.06,21.911587485,26.822246345,-5.1473192005,3,1836.03588672,-5778.05294469
"1180",1179,0.00487989285714286,0.0051718087497556,57,14.4,-3276.8,161,0.03,21.91550585,26.05948429,-5.155516855,3,1836.03588,-5778.052944
"1181",1180,0.00580233766666667,0.00525893757458325,55,14.4,-3276.8,161,0.03,21.91087741,25.699782145,-5.495145454,1.8,1836.03587709,-5778.05294625
"1182",1181,NA,NA,53,14.5,-3276.8,161,0.06,21.91257682,25.44736792,-5.5347231485,0,1836.035874,-5778.05295
"1183",1182,NA,NA,56,14.5,-3276.8,161,0.06,21.907165705,25.26709898,-5.6728249825,0,1836.035874,-5778.05295303
"1184",1183,NA,NA,60,14.5,-3276.8,161,0.04,21.910830085,24.86396678,-5.783861482,0,1836.035874,-5778.052956
"1185",1184,NA,NA,63,14.5,-3276.8,161,0.04,21.905578295,24.68331581,-5.896582169,0,1836.035874,-5778.052956
"1186",1185,NA,NA,62,14.3,-3276.8,161,0.06,21.9008173,24.608961075,-5.963460362,0,1836.03587025,-5778.052956
"1187",1186,0.005333341,0.00531685894063483,59,14.3,-3276.8,161,0.04,21.897401005,24.593819485,-6.0631734755,0,1836.035868,-5778.05296113
"1188",1187,0.005325304375,0.00533492964361741,58,14.4,-3276.8,161,0.04,21.89177077,24.561458845,-6.185670116,0,1836.035868,-5778.052962
"1189",1188,0.00491738142857143,0.00533833799881131,57,14.4,-3276.8,161,0.04,21.88093775,24.489857065,-6.2070796055,0,1836.035868,-5778.052962
"1190",1189,0.00570586325,0.00536180503495367,56,14.4,-3276.8,161,0.04,21.884343285,24.426703615,-6.2753857145,0,1836.035868,-5778.052962
"1191",1190,0.00602762842857143,0.00538851659578013,56,14.4,-3276.8,161,0.04,21.87696721,24.31248199,-6.3241901115,0,1836.03586569,-5778.05296533
"1192",1191,0.00554163425,0.00535956019689681,58,14.5,-3276.8,160,0.07,21.868795295,24.122605005,-6.417557481,0,1836.035862,-5778.052968
"1193",1192,0.00581676875,0.00539045281947731,60,14.5,-3276.8,157,0.18,21.86172196,23.94400169,-6.514412835,0,1836.035862,-5778.052968
"1194",1193,0.0048349300625,0.00570011973878731,60,14.2,-3276.8,152,0.19,21.858124325,23.811923035,-6.5875404225,0,1836.035862,-5778.052968
"1195",1194,0.004718623,0.00582216350606947,62,14.2,-3276.8,152,0.1,21.853797785,23.805193245,-6.608678208,0,1836.035862,-5778.052968
"1196",1195,0.00613646125,0.0061310607006501,63,14.3,-3276.8,155,0.13,21.849585765,24.027878485,-6.5441914975,0,1836.03585927,-5778.05296827
"1197",1196,0.00876161135714286,0.00640895117094251,61,14.3,-3276.8,156,0.15,21.849917655,24.204746235,-6.518513586,0,1836.035856,-5778.052974
"1198",1197,0.008219626625,0.00637603437524487,61,14.4,-3276.8,158,0.19,21.84364184,24.298866865,-6.4630319665,0,1836.035856,-5778.052974
"1199",1198,0.00354186721428571,0.00618475405247211,61,14.4,-3276.8,159,0.13,21.832984375,24.338029455,-6.4980232965,0,1836.035856,-5778.052974
"1200",1199,0.0067010859375,0.0062187185899525,60,14.1,-3276.8,158,0.12,21.88773625,13.92759481255,-5.749392376,0,1836.03585852,-5778.0529812
"1201",1200,0.00758675242857143,0.00627806757865537,62,14.1,-3276.8,157,0.12,33.061039845,-7.0120084365,-4.25963639915,0,1836.035928,-5778.0530676
"1202",1201,0.0057284021875,0.00618078177758462,62,13.9,-3276.8,156,0.2,42.027059395,-7.7459673735,-1.70016487785365,0.36,1836.03631398,-5778.05353932
"1203",1202,0.00648643,0.00609344360678673,65,13.9,-3276.8,156,0.2,41.59761461,-7.2139737415,-4.240367861895,6.4,1836.03737916,-5778.05482986
"1204",1203,NA,NA,66,13.7,-3276.8,156,0.1,42.76090093,-6.3242065435,-34.54811476,14.195,1836.03907122,-5778.05689002
"1205",1204,NA,NA,64,13.7,-3276.8,157,0.13,42.966701535,-6.7237725995,-89.64096047,19.26,1836.04109484,-5778.05958048
"1206",1205,NA,NA,63,13.9,-3276.8,156,0.15,40.99050822,-5.887360229,-138.4944218,22.7,1836.04303128,-5778.06308868
"1207",1206,NA,NA,62,13.9,-3276.8,157,0.09,41.548742485,-7.180290506,-153.00834925,26.05,1836.04420752,-5778.0675324
"1208",1207,NA,NA,61,13.7,-3276.8,158,0.13,46.72137709,-7.438589798,-146.13489105,29,1836.0439863,-5778.07267962
"1209",1208,NA,NA,60,13.7,-3276.8,161,0.14,50.07032729,-7.8321188385,-99.843657225,32.64,1836.04199142,-5778.07796556
"1210",1209,NA,NA,62,14.1,-3276.8,162,0.1,49.96212079,-8.2045805145,-19.106873296435,36.615,1836.03835602,-5778.08293818
"1211",1210,NA,NA,64,14.1,-3276.8,162,0.12,50.223613405,-7.0571557925,-2.17119883725,40.45,1836.033852,-5778.08802012
"1212",1211,NA,NA,65,14.2,-3276.8,162,0.1,47.846781865,-6.676826607,0.27467516484635,43.91,1836.02895516,-5778.0936363
"1213",1212,0.005744652,0.00654094382636618,67,14.2,-3276.8,163,0.08,47.02198854,-7.1570203475,-1.439209911095,47.81,1836.02375088,-5778.09967554
"1214",1213,0.007689678,0.00646949207563554,68,14.3,-3276.8,165,0.12,47.0838816,-7.1186749855,0.17336642793,51.66,1836.01824636,-5778.10607322
"1215",1214,NA,NA,68,14.3,-3276.8,166,0.07,47.16098867,-7.2837331925,1.7230092461635,53.81,1836.01245732,-5778.11287122
"1216",1215,NA,NA,68,14.3,-3276.8,166,0.09,47.0104913,-7.609891558,3.54403816511,57.72,1836.00647934,-5778.12018744
"1217",1216,NA,NA,66,14.3,-3276.8,168,0.08,42.684905155,-8.763619537,-2.394337419535,60.2,1836.00038784,-5778.12797814
"1218",1217,0.005677484,0.00640214228661349,62,14.4,-3276.8,168,0.14,38.41182956,-9.03860426,-8.638866896,61.25,1835.99410122,-5778.13590738
"1219",1218,0.00595053585714286,0.00637918707294434,62,14.4,-3276.8,168,0.06,34.07262218,-9.260069893,-11.4703584115,63,1835.9875422,-5778.14373618
"1220",1219,0.006023951,0.00602208996937578,62,14.8,-3276.8,168,0.08,36.31893937,-9.4512694945,-6.73306333145,64.285,1835.98077246,-5778.1513839
