"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1733",1732,0.007603728,0.00620670493570208,64,16,-3276.8,-174,0.09,32.14789984,3.97730595,-8.89326023556,35.95,1836.22320294,-5781.1602285
"1734",1733,0.00620808575,0.00604438736743258,64,16,-3276.8,-175,0.13,37.50400586,4.266954587,-13.3252166885,34.475,1836.21955536,-5781.16440618
"1735",1734,0.004313947,0.00592837382967629,64,16.5,-3276.8,-174,0.14,37.07879115,6.4553921155,-17.303538405,35.05,1836.2156463,-5781.16862814
"1736",1735,0.0060163254,0.00586012356781136,64,16.5,-3276.8,-174,0.16,39.38590485,4.308537476,-16.05952731,37.45,1836.2113866,-5781.17282202
"1737",1736,0.005293806,0.00574690822271428,64,17.2,-3276.8,-175,0.12,39.456214265,4.7346951305,-21.470148242,38,1836.2067294,-5781.1769355
"1738",1737,0.00577672914285714,0.00566240001518423,64,17.2,-3276.8,-175,0.1,37.06040005,3.11976960927,-29.883681235,40.58,1836.20162148,-5781.18088146
"1739",1738,0.006326228625,0.00561872163908394,64,17.6,-3276.8,-177,0.14,32.895996675,1.113598503465,-29.99404898,42,1836.1960452,-5781.18445896
"1740",1739,0.00552022028571429,0.00557521870670845,64,17.6,-3276.8,-177,0.13,28.839412205,-2.046315686005,-28.49513766,43.85,1836.19006728,-5781.18752478
"1741",1740,0.00658707675,0.00547355232436991,64,17.9,-3276.8,-176,0.12,28.064394315,-2.34737931275,-19.2118048245,43.075,1836.18386472,-5781.18999822
"1742",1741,0.00488229785714286,0.00533560446903628,63,17.9,-3276.8,-175,0.09,24.806232075,-2.780501374016,-19.048938495,44.72,1836.17757102,-5781.1919874
"1743",1742,0.007675659875,0.00525558986573926,64,18.2,-3276.8,-174,0.09,20.920428165,-4.32103941415,-26.518651875,43.265,1836.17130234,-5781.19351968
"1744",1743,0.00436895571428571,0.00525224778653218,64,18.2,-3276.8,-173,0.1,26.737937525,-2.142506346995,-29.360636235,42,1836.16508658,-5781.19451808
"1745",1744,0.007759902625,0.00527341527352606,64,18.5,-3276.8,-173,0.18,29.91301329,-3.1529182365,-28.481937335,42,1836.1588947,-5781.19497942
"1746",1745,0.00578048942857143,0.00527329977140092,64,18.5,-3276.8,-174,0.16,31.10992621,-4.159896382,-23.98807835,42,1836.15269754,-5781.1948833
"1747",1746,0.0055722185,0.00524927646226132,64,18.8,-3276.8,174,0.16,25.9650469,-4.784130801475,-24.822796235,42,1836.14646252,-5781.19427598
"1748",1747,0.007354367,0.00516761116961765,64,18.8,-3276.8,173,0.08,23.07869644,-4.1290570365,-28.790573305,42,1836.14022906,-5781.19317666
"1749",1748,0.00366093334142857,0.00501906090052958,64,19,-3276.8,176,0.12,20.5100917,-4.071039392,-28.463844285,42,1836.13411938,-5781.191526
"1750",1749,0.00277835038571429,0.0049136165473872,64,19,-3276.8,179,0.13,28.837535525,-1.969572248295,-24.25974776,41.95,1836.12820908,-5781.1893633
"1751",1750,0.00446862725,0.00495563390706918,64,19.2,-3276.8,179,0.09,18.812467575,5.177832617,-13.762334622,41,1836.1225215,-5781.1867296
"1752",1751,0.00621073571428571,0.00507741856083768,63,19.2,-3276.8,-178,0.16,18.901398305,22.39332688,-11.0850261135,40.795,1836.11696952,-5781.18380106
