"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1002",1001,0.00319748128571429,0.00331516948282136,90,15.3,-3276.8,-34,0.1,19.00138946,19.77991401,-9.252504273,0,1836.025974,-5778.040218
"1003",1002,0.00313064,0.00332197780048409,90,15.3,-3276.8,-34,0.04,18.999595715,19.63605392,-9.45162997,0,1836.025974,-5778.040218
"1004",1003,0.00288196714285714,0.00334094832971939,89,15.3,-3276.8,-33,0.08,18.99602068,19.291599195,-9.4745444585,0,1836.025974,-5778.040218
"1005",1004,0.002922159875,0.00338059722808124,89,15.3,-3276.8,-33,0.08,18.993573785,19.146742525,-9.723310857,0,1836.025974,-5778.040218
"1006",1005,0.00380445857142857,0.003438311942385,88,15.3,-3276.8,-32,0.09,18.99426195,19.08670206,-9.8561826845,0,1836.025974,-5778.040218
"1007",1006,0.003026173125,0.00351341060897757,87,15.3,-3276.8,-29,0.12,18.989224305,18.90888277,-9.8761488115,0,1836.025974,-5778.040218
"1008",1007,0.00306494471428571,0.00362211558763636,86,15.2,-3276.8,-28,0.15,18.98800289,18.68665927,-9.9532885495,0,1836.025974,-5778.040218
"1009",1008,0.003169634125,0.00377571579171813,87,15.2,-3276.8,-27,0.19,18.985075035,18.77538802,-9.519537126,0,1836.025974,-5778.040218
"1010",1009,0.00598610885714286,0.00393933989089561,87,15.2,-3276.8,29,0.2,18.981414855,18.2554678,-9.415592232,0,1836.025974,-5778.04022385
"1011",1010,0.0051824852,0.00403372769969792,87,15.2,-3276.8,30,0.15,18.982701065,26.603172115,-9.5839294565,0,1836.025974,-5778.040224
"1012",1011,NA,NA,89,15.2,-3276.8,31,0.12,20.01336456,9.0252509732,-9.863285775,0,1836.02599161,-5778.0402429
"1013",1012,NA,NA,89,15.2,-3276.8,31,0.21,28.964910985,5.2622217205,-8.84122422,0,1836.02608065,-5778.04035468
"1014",1013,NA,NA,89,15.2,-3276.8,-31,0.19,34.845831935,4.1052912368,-6.6320475035,0.765,1836.02639682,-5778.04073976
"1015",1014,0.00386793533333333,0.00406432194522936,90,15.2,-3276.8,-32,0.14,39.049644525,-0.413118467489,-9.0326166155,5.3,1836.02714202,-5778.04163904
"1016",1015,0.00510912614285714,0.00406347748945438,92,15.2,-3276.8,-32,0.12,40.969695105,-0.6301821728,-8.96629347311,10.115,1836.02841384,-5778.04317039
"1017",1016,0.00363371975,0.00402055829137956,92,15.2,-3276.8,-32,0.09,41.81968765,-1.2993449424805,-2.4716390064563,14.78,1836.0301797,-5778.04528509
"1018",1017,0.00345869857142857,0.00397630220608164,91,15.5,-3276.8,-31,0.08,40.501114195,-0.2798966185105,-8.45888837,20.305,1836.0323631,-5778.04787511
"1019",1018,0.003925343,0.00396641319582589,91,15.5,-3276.8,-31,0.08,35.22957862,-3.0849565662,-10.53903576,23,1836.03489837,-5778.05088576
"1020",1019,0.00373979885714286,0.00398453674458219,89,15.4,-3276.8,-31,0.07,32.30989714,-6.089537725,-12.6692363445,24.58,1836.03763398,-5778.05414604
"1021",1020,0.004372601125,0.00401689691542746,90,15.4,-3276.8,-31,0.12,30.58776427,-6.1493472545,-55.842344395,27,1836.04043484,-5778.05753337
"1022",1021,0.00421554228571429,0.00405601059224924,89,15.4,-3276.8,-31,0.1,29.88837416,-6.1856902595,-121.238167965,27.67,1836.04301097,-5778.06123561
"1023",1022,0.004232100125,0.00410236966414705,87,15.4,-3276.8,-29,0.12,29.689954605,-6.5573351335,-147.71259575,27.85,1836.04482126,-5778.06554679
"1024",1023,0.00432611228571429,0.00415788720086434,86,15.3,-3276.8,-27,0.12,31.8214629,-6.3455403985,-154.1426307,28.37,1836.04546476,-5778.0703569
"1025",1024,0.0039515,0.00420839259903044,86,15.3,-3276.8,-27,0.12,35.34655496,-5.8050097615,-136.53539975,29.07,1836.04470666,-5778.07530309
"1026",1025,NA,NA,85,15.3,-3276.8,-26,0.1,40.27597698,-4.8557875115,-75.685698225,30.11,1836.04256508,-5778.07995762
"1027",1026,0.0041907695,0.00423648728364471,83,15.3,-3276.8,-26,0.07,42.51550287,-3.49597348465,-23.271135857,32,1836.03943836,-5778.08436396
"1028",1027,0.0054414772,0.00425561903886111,83,15.3,-3276.8,-26,0.1,44.0872789,-4.1560821435,-10.73731352415,33.715,1836.0357696,-5778.08887956
"1029",1028,0.006596392,0.0042608307215014,84,15.3,-3276.8,-26,0.09,44.381383905,-4.1402874595,-6.93569621298885,38.9,1836.03167298,-5778.09364764
"1030",1029,NA,NA,84,15.3,-3276.8,-24,0.12,44.700699685,-4.567194782,-7.965142235,41,1836.0272349,-5778.09877782
"1031",1030,NA,NA,84,15.3,-3276.8,-22,0.1,44.08568451,-5.817667847,-6.7910578054,43.64,1836.02251092,-5778.10430958
"1032",1031,NA,NA,85,15.2,-3276.8,-22,0.06,44.423296035,-5.750159379,-2.37174472863,47.71,1836.01749594,-5778.1102251
"1033",1032,NA,NA,86,15.2,-3276.8,-22,0.1,41.86734192,-3.8593516212105,-0.036623919795,50.87,1836.01216188,-5778.1164633
"1034",1033,NA,NA,85,15.2,-3276.8,-23,0.13,40.10020769,-2.92742392695,-2.5862405129025,51.91,1836.00656058,-5778.12295578
"1035",1034,0.003837185,0.00424214721977786,85,15.2,-3276.8,-24,0.07,34.341888585,-1.774967983015,-3.4905942132085,54.23,1836.00078978,-5778.1296375
"1036",1035,0.00317011875,0.00420752014477528,87,15.2,-3276.8,-25,0.16,19.477779865,-1.49774404355,-3.2043525317895,55.27,1835.99489784,-5778.13639602
"1037",1036,0.0035611375,0.00415700742883003,87,15.2,-3276.8,-24,0.07,19.179459535,-0.444467198126,-9.7368368415,56.04,1835.98899498,-5778.1429995
"1038",1037,0.00456220028571429,0.00409577107499955,87,15.2,-3276.8,-22,0.07,19.14945935,-2.107415912125,-7.890318820325,54.18,1835.98315554,-5778.14938302
"1039",1038,0.00407644375,0.00402891623297441,86,15.2,-3276.8,-22,0.06,19.357060945,-3.184076212,-1.709316429505,53.665,1835.97741216,-5778.1555329
"1040",1039,0.003867782,0.00396639712995683,89,15.2,-3276.8,-22,0.06,22.20507971,-2.9964655495,-2.9277518378,51.8,1835.97180024,-5778.16150968
"1041",1040,0.00330746025,0.00392446353485343,88,15.2,-3276.8,-21,0.04,20.48503663,-1.49314023139,-3.4272694856,50.985,1835.96629626,-5778.16739124
"1042",1041,0.00416180657142857,0.0039057641290058,84,15.2,-3276.8,-24,0.13,19.249362955,25.2228571255,-3.9251221745,49.985,1835.96089746,-5778.17318526
"1043",1042,0.004179116875,0.0038923772133384,84,15.2,-3276.8,-29,0.16,19.27611881,26.06419008,-2.451915678915,48.41,1835.95567482,-5778.17880144
"1044",1043,0.00364421342857143,0.00387232672037983,83,15.4,-3276.8,-31,0.16,19.243855635,27.90936927,-2.92943030485,45.865,1835.95081002,-5778.1840794
"1045",1044,0.003798117,0.0038521538875341,81,15.4,-3276.8,-33,0.13,19.11684799,25.71136928,-2.5902526143295,42.82,1835.94636138,-5778.18891978
"1046",1045,0.00380311757142857,0.0038385383364715,79,15.4,-3276.8,-34,0.12,19.041986155,21.931295,-4.0583582275,39.74,1835.94229224,-5778.1933491
"1047",1046,0.003946592,0.00382935240242288,79,15.4,-3276.8,-35,0.09,19.08778799,25.249967565,-3.3422635801,36.74,1835.9385285,-5778.19747374
"1048",1047,0.004107478,0.00381839164016389,80,15.7,-3276.8,-35,0.07,18.98752537,24.26283716,-4.24691981235,33.65,1835.93496894,-5778.20139654
"1049",1048,0.00407512725,0.00379956563004807,81,15.7,-3276.8,-34,0.08,18.92737999,25.986233705,-2.128148610145,32.065,1835.93161338,-5778.2051124
"1050",1049,0.0036603992,0.00377619386635305,82,15.6,-3276.8,-34,0.07,19.00276801,30.147481995,-1.735273753465,30.045,1835.92850742,-5778.20857146
"1051",1050,0.0035155195,0.00375433382153007,85,15.6,-3276.8,-34,0.06,19.05749769,30.03392842,-3.50055894426,27.24,1835.92573716,-5778.21166056
"1052",1051,0.0036961838,0.00374147188982472,85,15.8,-3276.8,-33,0.12,19.082247095,30.46190181,-0.7460837403305,24.48,1835.92335174,-5778.21432288
"1053",1052,0.00338454785714286,0.00374233016799803,85,15.8,-3276.8,-34,0.04,19.046327415,27.75688301,-3.17307268655,20.54,1835.92135086,-5778.21655884
"1054",1053,0.00364103525,0.00375531410924453,83,15.8,-3276.8,-33,0.06,19.0716354,26.0521826048,-4.9459832,17.01,1835.9197374,-5778.21836526
"1055",1054,0.003619656,0.00377622030558879,83,15.8,-3276.8,-33,0.07,28.312350955,1.7898969825665,-1.809856269145,13.845,1835.91840168,-5778.21986442
"1056",1055,0.00391592575,0.00380363595713936,84,15.7,-3276.8,-32,0.07,35.860836665,-0.09474284757945,-1.92465431734,12.185,1835.91708354,-5778.2213433
"1057",1056,0.00383495557142857,0.00383350595558854,84,15.7,-3276.8,-32,0.06,39.962876605,-3.8892701228,-5.206591331945,13.5,1835.91551778,-5778.2231088
"1058",1057,0.004485401875,0.00385777643627569,82,15.6,-3276.8,-32,0.06,41.31020956,-5.956564074,-2.6272268769845,16.62,1835.91357684,-5778.2253033
"1059",1058,0.00422503014285714,0.0038646599587696,81,15.6,-3276.8,-32,0.06,41.840962615,-6.3459142915,-4.2692966815,19.74,1835.9112054,-5778.22797186
"1060",1059,0.00446775375,0.00384423841687398,82,15.6,-3276.8,-32,0.06,42.03620617,-6.529464666,-4.372071895,24.2,1835.9084169,-5778.23111274
"1061",1060,0.00387903271428571,0.00380137029762643,83,15.6,-3276.8,-32,0.07,42.922785455,-6.015551242,-2.54749915303,28.92,1835.90523144,-5778.23468802
"1062",1061,0.0031596495,0.00375565111770137,83,15.5,-3276.8,-31,0.12,42.75258144,-5.0043523645,-2.38579483564,32.48,1835.90167722,-5778.23866644
"1063",1062,0.00372591114285714,0.00372650024359639,85,15.5,-3276.8,-32,0.12,42.69092292,-4.3814439745,-3.286113264625,35,1835.89775076,-5778.2430195
"1064",1063,0.00362014875,0.00371361235858732,85,15.5,-3276.8,-32,0.08,44.626991945,-4.6423140725,-4.478689652,39.64,1835.89351356,-5778.24774738
"1065",1064,0.00424924214285714,0.00370047921071189,83,15.5,-3276.8,-30,0.06,45.1820041,-4.798711474,-5.962365783,41,1835.8890012,-5778.25282236
"1066",1065,0.003628861375,0.0036738941190236,79,15.4,-3276.8,-29,0.07,45.40824839,-5.281614201,-6.9263538545,43.8,1835.88420318,-5778.25826226
"1067",1066,0.00382222871428571,0.0036327887415434,79,15.4,-3276.8,-29,0.13,44.950870755,-3.6990314045,-2.61420583223,46.88,1835.87910306,-5778.26406738
"1068",1067,0.003925291625,0.0035718727071907,81,15.1,-3276.8,-29,0.07,42.809209735,-2.429265307,-3.888348333,48.66,1835.87373402,-5778.2702175
"1069",1068,0.00305081071428571,0.00350174922910193,81,15.1,-3276.8,-29,0.08,43.40266312,-3.274324547,-4.758847652,52,1835.86817946,-5778.27663786
"1070",1069,0.002884223625,0.00345414303484465,83,15.1,-3276.8,-28,0.08,43.09696127,-4.281401763,-5.7349125285,53.92,1835.86246698,-5778.28327404
"1071",1070,0.00321920228571429,0.00343957508421137,86,15.1,-3276.8,-28,0.09,42.97420525,-4.764057132,-4.0648042089115,55.66,1835.85659112,-5778.2901249
"1072",1071,0.00362842825,0.0034463539423946,90,15.1,-3276.8,-29,0.08,43.14730704,-4.0865710215,-3.27104185116,56.64,1835.85054972,-5778.2971842
"1073",1072,0.003255325,0.00346240067420968,91,15.1,-3276.8,-28,0.08,42.97043778,-4.1854692245,-1.729103346425,58.72,1835.84433276,-5778.3044511
"1074",1073,0.00338519975,0.00348970415338037,91,15.1,-3276.8,-29,0.09,42.9168179,-4.215832179,-2.48412819645,59.04,1835.83792302,-5778.31190052
"1075",1074,0.00320027714285714,0.00352594979117382,91,15.1,-3276.8,-29,0.12,40.92564892,-3.723587368,-2.68748372665,62.08,1835.83132536,-5778.31953516
"1076",1075,0.004239555375,0.00354988700451715,88,15.4,-3276.8,-29,0.09,40.133625845,-3.050769561,-2.56492159071,64.08,1835.82454506,-5778.32732274
"1077",1076,0.003657011,0.00353767429956718,85,15.4,-3276.8,-28,0.09,37.52942529,-2.34091623865,-4.08324219155,64.3,1835.81760924,-5778.33525786
"1078",1077,0.00357602516666667,0.00350045019758262,83,15.4,-3276.8,-28,0.09,33.957288855,-1.87646735395,-3.846544887745,66.235,1835.81055762,-5778.34330752
"1079",1078,0.00296740228571429,0.0034599383242398,83,15.4,-3276.8,-29,0.07,33.168583835,-2.3951730235,0.8604609361435,66.775,1835.80345986,-5778.3513915
"1080",1079,0.00326172283333333,0.00343534508704198,82,15.6,-3276.8,-29,0.09,33.13757588,-3.695492837,-0.8060457420775,66.84,1835.796354,-5778.35951028
"1081",1080,0.00295557271428571,0.00343690703004923,82,15.6,-3276.8,-29,0.08,33.119287135,-3.69307008,-0.2000009215925,67.46,1835.7892212,-5778.3676653
"1082",1081,0.003555384375,0.00346869234137111,81,15.8,-3276.8,-28,0.08,34.53573141,-3.6293213105,-1.96074792223,67,1835.78205648,-5778.37586826
"1083",1082,0.00365032642857143,0.00351417061320341,80,15.8,-3276.8,-28,0.12,36.07249478,-3.2491382775,-1.76937863912,67.92,1835.77486554,-5778.38415306
"1084",1083,0.003847438875,0.003549189833855,82,15.8,-3276.8,-28,0.12,35.83952545,-3.658614129,-3.02162603695,69,1835.76762312,-5778.3925305
"1085",1084,0.00366532114285714,0.00356454181853528,83,15.8,-3276.8,-28,0.07,35.66797525,-4.2758027845,-4.33755462375,69,1835.76031854,-5778.4010145
"1086",1085,0.003585659375,0.00356269327466522,82,16,-3276.8,-28,0.07,36.694945865,-4.5537536555,-1.730217186405,70.015,1835.7529515,-5778.40960626
"1087",1086,0.00357665028571429,0.00354975250002641,83,16,-3276.8,-28,0.06,37.287587065,-3.6975004045,-3.38087968199,70.68,1835.74550274,-5778.41830596
"1088",1087,0.00339887825,0.00353530098199125,84,16.5,-3276.8,-28,0.09,37.921300415,-2.89435746545,-3.53208158883,72,1835.73794586,-5778.42709872
"1089",1088,0.00369337685714286,0.00352878353908168,85,16.5,-3276.8,-27,0.08,37.77705909,-3.8560732325,-5.318868806,72.68,1835.73027672,-5778.43598082
"1090",1089,0.003641204,0.00352849257686971,84,16.9,-3276.8,-27,0.09,37.74495057,-4.4167060115,-5.8623019235,73.19,1835.722506,-5778.44497998
"1091",1090,0.00320256071428571,0.00353394699283647,85,16.9,-3276.8,-27,0.1,37.74270774,-4.0497399535,-5.4987933535,75,1835.71465248,-5778.45409362
"1092",1091,0.003366239375,0.00355550061051017,84,17.3,-3276.8,-27,0.09,37.32964108,-4.368290779,-4.2780570385,75,1835.7067194,-5778.46331412
"1093",1092,0.00322362428571429,0.00360027942744959,82,17.3,-3276.8,-25,0.07,36.52283709,-4.0524024355,-2.56239136804,76.185,1835.69870574,-5778.4726266
"1094",1093,0.00343225825,0.00366645845941349,81,17.7,-3276.8,-24,0.12,31.9295986,-2.4585036802,-2.32443186165,76.45,1835.69061084,-5778.482004
"1095",1094,0.00421954757142857,0.00373786871740814,82,17.7,-3276.8,-26,0.09,32.40854953,-3.7308283145,-3.03051357925,77.775,1835.68246788,-5778.49139148
"1096",1095,0.0039274505,0.00379605163172391,82,18,-3276.8,-25,0.08,33.93334083,-3.5867657654,-3.32011795985,77,1835.67430206,-5778.50077818
"1097",1096,0.004318055,0.00383657671594227,82,18,-3276.8,-24,0.06,34.704877935,-3.560225724,-2.3152398467295,77,1835.6660973,-5778.51019128
"1098",1097,0.00354497225,0.00386921889724741,82,18.3,-3276.8,-26,0.08,34.71332882,-4.3687009595,-2.530317602185,77,1835.65784004,-5778.51967728
"1099",1098,0.00370464771428571,0.0039097508868285,84,18.3,-3276.8,-27,0.13,34.523585675,-4.297235853,-3.51368408055,77.21,1835.64952242,-5778.52926408
"1100",1099,0.00487444975,0.00395236322806722,85,18.6,-3276.8,-27,0.08,34.296766585,-4.9517898815,-2.54690948112,79,1835.64114864,-5778.53895414
"1101",1100,0.00423131328571429,0.00397265732972161,85,18.6,-3276.8,-28,0.09,33.53565985,-5.018977699,0.798914888835,80.25,1835.63273112,-5778.54874338
"1102",1101,0.004050652375,0.00396405970612189,86,18.5,-3276.8,-28,0.12,33.58931767,-5.018610709,-3.5150831117,80.375,1835.6243271,-5778.55869594
"1103",1102,0.00456342542857143,0.00393072429033135,85,18.5,-3276.8,-28,0.1,33.643047485,-4.9480723725,-4.13786047796,81.32,1835.61603054,-5778.56893242
"1104",1103,0.0041378935,0.00386932763725698,83,18.8,-3276.8,-27,0.08,26.263650355,1.4900094622,-6.9860249045,81.87,1835.60792388,-5778.57951216
"1105",1104,0.003644802,0.00379140193155686,82,18.8,-3276.8,-27,0.07,19.3177351,3.04764583945,-3.3955059583845,82.175,1835.60009412,-5778.59041164
"1106",1105,0.00370184775,0.00371517617922553,83,19,-3276.8,-27,0.08,18.9669217,0.56836688942,-0.43108087613,81.495,1835.59258152,-5778.60149028
"1107",1106,0.003495131,0.00364661216382305,84,19,-3276.8,-28,0.06,19.50243053,-2.81084819147,0.6583136774037,81,1835.58538146,-5778.6126687
"1108",1107,0.003741251125,0.00358139742492504,83,18.9,-3276.8,-27,0.07,20.24048931,-4.142343538,-3.712314475,80.975,1835.57850168,-5778.62393484
"1109",1108,0.00322226171428571,0.00352025962960259,83,18.9,-3276.8,-28,0.07,21.800181835,-4.444188952,-6.2481835165,79.935,1835.57196504,-5778.6353013
"1110",1109,0.0032418805,0.00347266458018795,85,18.8,-3276.8,-28,0.06,26.13433971,-1.646624926,2.3348121131687,78.295,1835.56577082,-5778.64676004
"1111",1110,0.00299340071428571,0.00344321598231944,85,18.8,-3276.8,-27,0.1,30.493350715,-1.78831553615,0.68366590022605,78,1835.55984756,-5778.65828178
"1112",1111,0.003478625625,0.00342710292566743,85,18.4,-3276.8,-27,0.1,33.438835915,-2.2626649945915,2.479358004183,78,1835.55409302,-5778.66986742
"1113",1112,0.00345084457142857,0.00341274937027855,87,18.4,-3276.8,-29,0.12,35.580753925,-2.8951104465,-2.53103255699,77.575,1835.54841984,-5778.68150442
"1114",1113,0.0030228085,0.00339829473220542,87,18.4,-3276.8,-28,0.07,35.539369505,-4.4092948875,-3.8879320779,77,1835.54275164,-5778.69320928
"1115",1114,0.00383743585714286,0.00338898100641689,86,18.4,-3276.8,-27,0.07,35.169095075,-4.675419557,-5.546591841,78.89,1835.5370625,-5778.70497114
"1116",1115,0.00305074,0.00338402525544831,85,18.1,-3276.8,-28,0.08,32.347909825,-3.088108121,-5.654637518975,78.055,1835.53133952,-5778.71675964
"1117",1116,0.003280912,0.00338278145454167,87,18.1,-3276.8,-28,0.06,31.13895043,-3.2037900805,-1.817795702445,78.29,1835.5255992,-5778.72853608
"1118",1117,0.00327965985714286,0.00338604270792963,87,18.1,-3276.8,-27,0.07,30.79830586,-3.9977949275,-4.65206417205,79.23,1835.51987088,-5778.7402875
"1119",1118,0.003568765875,0.00338865692388626,86,18.1,-3276.8,-27,0.1,30.6782396,-3.8875282055,-6.629762011,78,1835.51417412,-5778.75201084
"1120",1119,0.00337343428571429,0.00338848941184648,87,17.8,-3276.8,-28,0.07,30.61661787,-4.183788351,-6.683480391,78,1835.50849878,-5778.76369782
"1121",1120,0.003089939,0.00339150343848072,88,17.8,-3276.8,-28,0.07,30.696208065,-3.911931418,-7.111972851,77.655,1835.5028475,-5778.77535354
"1122",1121,0.00350159185714286,0.00339858054095872,87,17.8,-3276.8,-28,0.08,30.122327625,-3.6200350775,-6.829384846,77,1835.49722646,-5778.78696504
"1123",1122,0.003535086,0.00340070717672184,86,17.8,-3276.8,-29,0.07,29.43753638,-3.8734851265,-6.6298487475,76.495,1835.49164238,-5778.79852044
"1124",1123,0.00317732471428571,0.00339800314634431,86,17.5,-3276.8,-29,0.15,29.41023586,-4.0382954205,-4.0648408093,76,1835.48611416,-5778.81002112
"1125",1124,0.002951920625,0.00340315271272157,87,17.5,-3276.8,-30,0.13,29.39528892,-4.486602263,-5.7789070265,75.935,1835.48062872,-5778.82145802
"1126",1125,0.003395188,0.00342321538871961,88,17.3,-3276.8,-30,0.14,29.372043645,-4.9564753305,-4.23636151325,75.45,1835.47515768,-5778.83282088
"1127",1126,0.003650666125,0.00345067066744475,87,17.3,-3276.8,-31,0.22,29.37337799,-5.0004497425,-4.2080435523,76.03,1835.46969288,-5778.84410226
"1128",1127,0.00358817014285714,0.003469988819747,89,17.3,-3276.8,-29,0.1,29.361821845,-5.020546131,-6.4295706925,74.255,1835.46425478,-5778.85532484
"1129",1128,0.0037305285,0.00346700956857257,89,17.3,-3276.8,-29,0.14,29.35857157,-4.9427715785,-6.378191756,74,1835.45885064,-5778.86648496
"1130",1129,0.00305068928571429,0.00344646045806262,88,17.1,-3276.8,-29,0.12,29.352852825,-5.031665867,-7.4368036675,73.575,1835.45349438,-5778.87757692
"1131",1130,0.003332800625,0.00342663661407513,88,17.1,-3276.8,-29,0.06,29.34791202,-5.040939278,-4.16726723065,73,1835.44817406,-5778.8886009
"1132",1131,0.00334570285714286,0.00341385622169386,88,17.2,-3276.8,-29,0.07,30.676906845,-5.394381711,-5.2154634395,72.88,1835.44288374,-5778.89954736
"1133",1132,0.003288387,0.00340568977901646,88,17.2,-3276.8,-29,0.09,32.970916505,-4.254784822,-4.51370412257,72.37,1835.43761928,-5778.91041426
"1134",1133,0.00318795028571429,0.00340264571786696,88,17,-3276.8,-29,0.08,36.29607268,-2.41831992505,-3.977722871,72,1835.43237522,-5778.92122902
"1135",1134,0.00332343625,0.00341094503945949,91,17,-3276.8,-30,0.08,39.00926724,-2.79298954885,-4.84336601995,72,1835.42713914,-5778.93205152
"1136",1135,0.00308282385714286,0.00343636591408304,91,17.1,-3276.8,-31,0.19,40.130641375,-3.236470991,-4.14628361995,72.61,1835.4218769,-5778.942948
"1137",1136,0.002940168,0.00348953515430502,90,17.1,-3276.8,-30,0.08,39.996995115,-3.53428286395,-3.917701108844,72.83,1835.416563,-5778.95393802
"1138",1137,0.00356753542857143,0.00356989745036625,90,16.9,-3276.8,-31,0.1,39.725376965,-4.0314449245,-4.21989297025,73.65,1835.4111921,-5778.96503052
